StartDate,ExitDate,Title,BusinessUnit,EmployeeStatus,EmployeeType,PayZone,EmployeeClassificationType,TerminationType,TerminationDescription,DepartmentType,Division,DOB,State,JobFunctionDescription,GenderCode,LocationCode,RaceDesc,MaritalDesc,Performance Score,Current Employee Rating
24-Oct-19,07-Oct-24,Area Sales Manager,EW,Active,Contract,Zone C,Part-Time,Retirement,Glass effort however relate partner lay what.,Admin Offices,Project Management - Con,07-07-1962,WA,Laborer,Female,34575.0,Hispanic,Divorced,Fully Meets,3
17-Oct-20,18-Mar-27,Production Manager,EW,Active,Contract,Zone C,Temporary,Unk,,Sales,Field Operations,29-06-1973,MA,Flagger,Male,31727.0,Black,Single,Exceeds,4
27-Dec-19,04-Mar-23,Production Technician II,CCDR,Active,Full-Time,Zone C,Temporary,Voluntary,New out peace director fish.,Production       ,Wireline Construction,18-06-1947,MA,Billing,Female,48101.0,Asian,Divorced,Exceeds,3
16-Jul-19,13-May-19,Area Sales Manager,EW,Active,Full-Time,Zone A,Full-Time,Voluntary,Decision example see low someone. Ball week that.,Production       ,General - Con,05-01-1949,MA,Laborer,Male,74093.0,Hispanic,Married,Exceeds,3
29-Jun-20,01-Mar-27,Production Technician I,TNS,Active,Contract,Zone C,Full-Time,Resignation,Type three hear court street sport key.,IT/IS,Engineers,22-02-1981,MA,Foreman,Female,43008.0,Asian,Divorced,PIP,1
26-Mar-23,27-Nov-22,Software Engineer,PL,Active,Contract,Zone B,Temporary,Unk,Beat hand ready reason development else doctor.,Production       ,General - Con,19-05-1954,MA,Attendant,Male,70162.0,Other,Divorced,Needs Improvement,5
11-Aug-19,08-Oct-26,Production Manager,PYZ,Active,Full-Time,Zone A,Part-Time,Retirement,,Production       ,Field Operations,28-01-1982,MA,Foreman,Male,59488.0,Asian,Married,Fully Meets,3
24-Dec-18,01-Jan-30,Area Sales Manager,MSC,Active,Part-Time,Zone B,Part-Time,Unk,,Production       ,Billable Consultants,15-04-1968,MA,Supervisor,Male,32734.0,Black,Married,Fully Meets,3
11-Jan-22,01-Jan-30,Production Technician I,CCDR,Active,Part-Time,Zone B,Temporary,Unk,,Production       ,Isp,23-11-1995,MA,Supervisor,Female,75646.0,Other,Widowed,Fully Meets,3
26-Nov-19,05-Apr-22,Software Engineer,CCDR,Active,Contract,Zone C,Temporary,Retirement,Health American identify meeting.,IT/IS,General - Con,17-04-1981,MA,Laborer,Male,76499.0,Black,Divorced,Fully Meets,3
14-Jun-20,18-Feb-22,Production Technician I,PYZ,Active,Part-Time,Zone B,Temporary,Resignation,Everybody list to. Green best stock yes happen.,Sales,General - Con,02-07-1976,MA,Driller,Male,66736.0,Other,Married,Fully Meets,1
30-Jul-22,14-Aug-26,Production Technician I,BPC,Active,Full-Time,Zone A,Temporary,Unk,,Executive Office,Project Management - Con,12-09-1948,MA,Supervisor,Female,9766.0,Hispanic,Divorced,Fully Meets,1
31-Jan-22,09-Aug-19,Production Technician I,PYZ,Active,Full-Time,Zone C,Temporary,Unk,Next explain account stay.,Production       ,Field Operations,22-01-1959,MA,Technician,Female,80915.0,Black,Widowed,Fully Meets,3
04-Jan-21,07-Feb-24,Area Sales Manager,SVG,Active,Contract,Zone B,Part-Time,Voluntary,Material agency modern degree general.,Production       ,Wireless,05-10-1978,ID,Lineman,Female,58366.0,Asian,Single,Fully Meets,5
27-Dec-19,01-Jan-30,Production Technician I,MSC,Active,Full-Time,Zone A,Part-Time,Unk,,IT/IS,Finance & Accounting,03-02-1976,MA,Groundman,Female,19494.0,Black,Divorced,Exceeds,3
22-Nov-20,15-Feb-21,Production Technician I,NEL,Active,Full-Time,Zone C,Part-Time,Voluntary,Natural event religious during article total.,Production       ,Wireless,06-07-1978,MA,Mechanic,Female,87365.0,Black,Widowed,Needs Improvement,3
16-Dec-19,03-Aug-27,Production Technician I,EW,Active,Part-Time,Zone C,Full-Time,Unk,,Production       ,General - Con,11-07-1962,MA,Engineer,Female,88844.0,Asian,Single,Needs Improvement,4
29-Jul-19,12-Feb-29,Production Technician II,PL,Active,Contract,Zone A,Temporary,Voluntary,Professor phone billion none very evidence.,Sales,Finance & Accounting,18-11-1953,MA,Administrator,Female,42293.0,Asian,Widowed,Exceeds,4
16-Aug-21,01-Jan-30,Production Technician I,CCDR,Active,Full-Time,Zone B,Temporary,Unk,,Production       ,Field Operations,10-03-1965,MA,Technician,Female,87361.0,White,Widowed,Exceeds,3
29-Nov-19,10-May-27,Administrative Assistant,WBL,Active,Contract,Zone B,Full-Time,Unk,,Production       ,Project Management - Con,21-04-1955,MA,Electrician,Male,18788.0,Black,Married,Fully Meets,4
21-Nov-18,28-Oct-25,Production Technician I,CCDR,Active,Contract,Zone B,Full-Time,Unk,,IT/IS,Project Management - Con,06-12-1980,MA,Coordinator,Female,65923.0,Black,Widowed,Fully Meets,3
17-Nov-19,08-Jan-29,Production Technician I,MSC,Active,Contract,Zone B,Full-Time,Unk,Keep position nature most anything eat blue.,Production       ,Aerial,19-07-1962,MA,Engineer,Male,1362.0,Other,Divorced,Fully Meets,4
21-Mar-21,07-Jul-27,Production Technician I,BPC,Active,Full-Time,Zone C,Full-Time,Voluntary,,Production       ,General - Con,05-10-1947,ID,Laborer,Female,57612.0,Black,Single,Fully Meets,2
07-Apr-22,07-Sep-29,Production Manager,NEL,Active,Full-Time,Zone B,Full-Time,Retirement,,Production       ,General - Con,16-05-1992,MA,Laborer,Female,65674.0,White,Married,Fully Meets,2
05-Jan-21,01-Jan-30,Production Technician I,MSC,Active,Contract,Zone B,Temporary,Unk,,Production       ,Aerial,25-12-1979,MA,Laborer,Male,34789.0,Black,Widowed,Fully Meets,3
20-Aug-21,01-Jan-30,Production Technician II,BPC,Active,Contract,Zone B,Part-Time,Unk,,Production       ,General - Con,08-12-1953,MA,Driller,Female,56981.0,Black,Married,Fully Meets,3
18-May-20,25-Sep-21,Enterprise Architect,CCDR,Leave of Absence,Part-Time,Zone A,Part-Time,Resignation,Natural event religious during article total.,Software Engineering,Engineers,29-03-1950,MA,Lineman,Female,49996.0,Other,Divorced,Needs Improvement,3
08-Sep-20,25-Apr-24,Production Technician II,MSC,Active,Contract,Zone C,Temporary,Unk,Particularly box maybe.,Production       ,Isp,31-08-1982,MA,Operator,Male,21369.0,Black,Divorced,Fully Meets,1
24-Dec-22,14-Apr-23,Sr. Accountant,TNS,Leave of Absence,Part-Time,Zone A,Temporary,Involuntary,Record your institution south stop play.,Production       ,General - Sga,13-12-1979,MA,Administrator,Female,27219.0,Black,Married,Fully Meets,2
06-Jun-22,02-Jan-23,Production Technician II,TNS,Voluntarily Terminated,Full-Time,Zone B,Full-Time,Unk,Suddenly myself debate official training three.,Production       ,Engineers,03-08-1996,MA,Engineer,Female,65582.0,White,Widowed,Fully Meets,3
26-Sep-20,03-Aug-21,Production Manager,NEL,Active,Part-Time,Zone C,Temporary,Voluntary,Remember teacher produce use voice.,Production       ,Wireless,16-05-1985,MA,Business Development,Female,53299.0,White,Widowed,Fully Meets,3
10-Jun-21,01-Jan-30,Production Technician I,PL,Active,Contract,Zone C,Full-Time,Unk,,Production       ,General - Con,29-03-1985,KY,Project Manager,Male,79473.0,Other,Divorced,Fully Meets,3
08-Apr-20,01-Jan-30,Production Technician I,CCDR,Active,Part-Time,Zone A,Full-Time,Unk,,IT/IS,General - Con,24-08-1978,TX,Drafter,Male,43641.0,Other,Married,Fully Meets,3
20-Jan-23,05-Sep-25,Sr. Network Engineer,BPC,Active,Full-Time,Zone B,Full-Time,Resignation,Very research level send picture pressure our.,Sales,General - Con,17-02-1983,CT,Laborer,Male,48387.0,Other,Divorced,Fully Meets,2
28-Sep-19,02-Jan-22,Sr. DBA,BPC,Leave of Absence,Contract,Zone B,Temporary,Unk,,Production       ,General - Sga,08-11-1968,MA,Technician,Female,94507.0,Hispanic,Single,Fully Meets,4
12-Apr-19,09-Oct-22,Production Manager,PL,Active,Contract,Zone A,Full-Time,Retirement,Manager lead both sing.,Production       ,Catv,29-05-1984,MA,Flagger,Female,3533.0,White,Widowed,Fully Meets,3
27-Jul-22,01-Jan-30,Production Technician I,BPC,Active,Full-Time,Zone C,Temporary,Unk,,Production       ,Engineers,20-07-1989,MA,Technician,Male,40984.0,White,Married,Fully Meets,3
02-Jul-21,25-May-29,Production Technician II,WBL,Active,Part-Time,Zone C,Full-Time,Unk,,Admin Offices,General - Eng,11-09-1964,MA,Director,Female,10620.0,Other,Married,Fully Meets,3
19-Jul-20,04-Sep-22,IT Support,NEL,Active,Contract,Zone A,Full-Time,Involuntary,New out peace director fish.,Production       ,Field Operations,25-05-1985,MA,Groundman,Male,37298.0,Asian,Divorced,Fully Meets,3
11-Oct-19,12-Jan-29,Production Technician I,WBL,Leave of Absence,Contract,Zone A,Part-Time,Voluntary,Glass effort however relate partner lay what.,Production       ,Project Management - Con,21-11-1997,MA,Technician,Female,40620.0,White,Single,Fully Meets,1
02-Oct-22,01-Jan-30,Production Technician I,CCDR,Active,Full-Time,Zone C,Part-Time,Unk,,IT/IS,Field Operations,28-06-1957,MA,Technician,Male,97204.0,Other,Married,Fully Meets,1
26-Sep-20,02-Apr-28,Production Technician I,NEL,Active,Contract,Zone B,Part-Time,Unk,,Production       ,Catv,29-08-1985,MA,Foreman,Female,28979.0,Asian,Single,Fully Meets,2
01-Apr-19,10-May-24,Software Engineer,CCDR,Active,Contract,Zone C,Full-Time,Unk,,Software Engineering,General - Sga,06-12-1987,MA,Administrator,Male,16931.0,Hispanic,Widowed,Fully Meets,1
18-Oct-22,07-Oct-29,Production Technician I,BPC,Active,Contract,Zone C,Full-Time,Unk,Everybody list to. Green best stock yes happen.,Production       ,Field Operations,26-08-1971,MA,Construction Manager,Male,32362.0,Hispanic,Married,Fully Meets,4
06-Dec-19,01-Jan-30,Production Technician I,SVG,Active,Part-Time,Zone B,Temporary,Unk,,Production       ,Engineers,07-07-1962,MA,Technician,Female,36351.0,White,Widowed,Fully Meets,5
03-May-22,01-Jan-30,Production Technician I,TNS,Active,Full-Time,Zone B,Part-Time,Unk,,Production       ,Field Operations,01-03-1946,MA,Operator,Female,91032.0,White,Divorced,Fully Meets,4
04-Jun-21,09-Nov-22,Production Technician I,BPC,Active,Contract,Zone A,Full-Time,Unk,,Production       ,General - Con,08-05-1967,MA,Lineman,Female,86434.0,Other,Married,Fully Meets,3
17-Jan-23,30-Sep-24,Production Technician I,MSC,Active,Contract,Zone C,Full-Time,Unk,,Production       ,Field Operations,30-03-1979,MA,Contracts,Female,28260.0,Hispanic,Divorced,Fully Meets,4
02-May-19,17-Mar-27,Software Engineer,CCDR,Active,Full-Time,Zone B,Temporary,Involuntary,,Sales,General - Con,26-08-1997,MA,Engineer,Male,44986.0,Hispanic,Single,Fully Meets,4
01-Mar-21,07-Apr-22,Production Technician II,WBL,Active,Part-Time,Zone B,Temporary,Involuntary,,Software Engineering,Wireline Construction,06-11-1992,MA,Driller,Male,97496.0,White,Divorced,Exceeds,3
18-Oct-20,17-Feb-20,Area Sales Manager,MSC,Leave of Absence,Contract,Zone C,Full-Time,Voluntary,Food few generation seek outside.,IT/IS,Engineers,10-08-1989,MA,Engineer,Male,25726.0,Other,Single,Fully Meets,1
27-Jun-22,05-Jun-26,Area Sales Manager,MSC,Active,Full-Time,Zone C,Temporary,Unk,,Sales,Field Operations,11-06-1981,MA,Laborer,Male,44469.0,Other,Married,Fully Meets,5
13-Nov-22,09-Feb-27,Network Engineer,PYZ,Leave of Absence,Part-Time,Zone C,Full-Time,Unk,,Production       ,Field Operations,15-10-1988,MA,Coordinator,Male,16497.0,Other,Divorced,Fully Meets,5
25-Feb-19,03-May-25,Production Technician I,PYZ,Active,Part-Time,Zone B,Full-Time,Unk,,Software Engineering,General - Eng,06-07-1982,MA,Engineer,Male,64183.0,Hispanic,Divorced,Fully Meets,3
25-Jun-20,18-Jan-23,Shared Services Manager,NEL,Active,Contract,Zone B,Full-Time,Voluntary,Perform question beyond article.,Sales,Yard (Material Handling),10-11-1994,MA,Technician,Male,52196.0,Other,Single,Fully Meets,2
23-Feb-19,03-Jul-28,Production Technician I,PL,Active,Part-Time,Zone A,Part-Time,Unk,,IT/IS,General - Con,21-10-1951,MA,Lineman,Male,32455.0,Other,Married,Fully Meets,2
10-Dec-20,01-Oct-27,Production Technician II,SVG,Active,Full-Time,Zone C,Full-Time,Unk,Few attorney all campaign town reflect behavior.,Production       ,Splicing,29-10-1960,MA,Flagger,Female,7074.0,Hispanic,Divorced,Fully Meets,3
15-Jan-23,01-Jan-30,Production Technician II,NEL,Active,Full-Time,Zone C,Part-Time,Unk,,Production       ,Shop (Fleet),05-05-1994,MA,Administrator,Female,19638.0,White,Married,Exceeds,3
21-Sep-22,04-May-27,Production Manager,TNS,Active,Full-Time,Zone A,Full-Time,Involuntary,,Production       ,Wireline Construction,21-08-1980,MA,Groundman,Male,27268.0,Other,Divorced,PIP,3
23-Nov-21,30-Oct-22,Area Sales Manager,TNS,Active,Contract,Zone C,Temporary,Involuntary,Little imagine career he produce program.,Sales,Wireline Construction,25-04-1985,MA,Director,Male,49495.0,Asian,Single,Fully Meets,3
03-May-23,22-Feb-24,Area Sales Manager,NEL,Active,Full-Time,Zone B,Temporary,Voluntary,,Production       ,Splicing,08-11-1969,MA,Laborer,Male,68489.0,Other,Divorced,Fully Meets,1
26-Dec-20,21-Feb-24,Area Sales Manager,NEL,Active,Full-Time,Zone A,Temporary,Unk,,Sales,General - Sga,24-01-1953,NC,Technician,Male,28323.0,Asian,Married,Fully Meets,2
18-Dec-22,03-Dec-22,Network Engineer,MSC,Active,Full-Time,Zone B,Temporary,Resignation,A discussion quite mission.,IT/IS,Finance & Accounting,22-12-1967,MA,Shop,Female,34139.0,Hispanic,Single,Fully Meets,3
23-Dec-20,06-Oct-22,Area Sales Manager,PYZ,Active,Part-Time,Zone A,Part-Time,Retirement,Manager lead both sing.,Production       ,Catv,25-04-1981,MA,Flagger,Male,52003.0,White,Divorced,Exceeds,2
30-Jan-22,28-Nov-29,Production Technician II,TNS,Active,Contract,Zone A,Temporary,Unk,Decide statement future ball.,Production       ,Project Management - Con,07-02-1963,MA,Supervisor,Male,14408.0,Other,Single,PIP,4
31-Mar-22,14-Mar-27,Production Technician II,PYZ,Active,Part-Time,Zone C,Full-Time,Unk,,Sales,Wireline Construction,13-09-1945,MA,Controller,Female,27127.0,Other,Single,Fully Meets,4
13-Aug-19,14-Apr-22,Production Technician II,PYZ,Active,Full-Time,Zone B,Full-Time,Involuntary,Year ever end drive.,Production       ,Project Management - Con,07-07-1956,MA,Tower Hand,Female,75755.0,Hispanic,Divorced,Exceeds,3
06-Dec-22,20-Dec-25,Production Manager,PL,Active,Part-Time,Zone B,Temporary,Unk,,Production       ,General - Con,08-12-1972,MA,Groundman,Male,69948.0,Hispanic,Single,PIP,4
10-Nov-18,14-Nov-29,Production Technician I,EW,Active,Part-Time,Zone A,Temporary,Unk,Easy film last fact discuss. Enough worker wall.,Production       ,General - Sga,19-01-1996,MA,Administrator,Female,53812.0,Other,Single,Fully Meets,3
18-Jan-19,14-Mar-24,Production Technician I,WBL,Active,Contract,Zone C,Full-Time,Involuntary,Type three hear court street sport key.,Production       ,Executive,13-08-1967,MA,Ceo,Male,44222.0,Black,Divorced,Fully Meets,2
24-Sep-21,12-Jun-20,IT Support,SVG,Active,Part-Time,Zone B,Full-Time,Involuntary,,IT/IS,General - Con,01-11-1987,MA,Engineer,Male,50133.0,White,Single,Fully Meets,3
24-Jan-21,28-Feb-23,Production Technician I,CCDR,Active,Full-Time,Zone A,Part-Time,Retirement,Speak high idea reach both. Many policy rock six.,Sales,General - Con,16-02-1966,MA,Engineer,Male,2162.0,Hispanic,Divorced,Needs Improvement,3
05-Mar-19,22-Feb-22,Production Technician I,CCDR,Voluntarily Terminated,Full-Time,Zone C,Full-Time,Resignation,Fast glass machine compare after check.,Production       ,Wireline Construction,08-12-1978,MA,Flagger,Male,50808.0,White,Divorced,Fully Meets,3
09-Mar-21,19-Dec-22,Production Technician I,TNS,Active,Contract,Zone A,Part-Time,Involuntary,Prepare simply play edge.,Production       ,Field Operations,11-07-1986,MA,Administrator,Male,84912.0,Hispanic,Widowed,Fully Meets,3
04-Feb-22,08-Sep-25,Production Technician II,TNS,Active,Part-Time,Zone A,Temporary,Unk,,Production       ,Fielders,12-05-1965,MA,Coordinator,Female,71113.0,Asian,Single,Fully Meets,1
08-Apr-21,31-Jan-28,Production Technician I,EW,Active,Contract,Zone A,Full-Time,Involuntary,Lot as card response consumer.,Production       ,General - Con,18-12-1962,MA,Technician,Female,89417.0,Asian,Married,Fully Meets,2
03-May-22,12-Oct-23,Production Technician II,BPC,Active,Contract,Zone C,Full-Time,Unk,,Production       ,Executive,10-05-1982,MA,Ceo,Male,44835.0,Hispanic,Widowed,Needs Improvement,2
25-Apr-19,16-Aug-23,Network Engineer,NEL,Active,Part-Time,Zone B,Part-Time,Retirement,Can last meet shake imagine he.,Production       ,Project Management - Eng,26-05-1969,MA,Driller,Female,58728.0,White,Married,Exceeds,3
15-Jul-20,10-Jan-25,Production Technician I,PL,Voluntarily Terminated,Contract,Zone A,Full-Time,Involuntary,,Sales,General - Con,24-09-1966,MA,Operator,Female,87386.0,Other,Married,Exceeds,3
11-Jul-20,21-Apr-24,Area Sales Manager,WBL,Active,Full-Time,Zone B,Full-Time,Retirement,Behind bar item management.,Sales,Safety,13-04-1942,TN,Foreman,Male,42495.0,Hispanic,Widowed,Fully Meets,3
19-Feb-21,15-Dec-27,Production Technician I,TNS,Active,Contract,Zone B,Temporary,Unk,,Production       ,General - Con,01-06-1945,MA,Runner,Male,61069.0,White,Single,Needs Improvement,5
03-Sep-20,17-Dec-21,Production Technician I,PYZ,Voluntarily Terminated,Contract,Zone B,Full-Time,Involuntary,Herself Mr office bed.,IT/IS,Field Operations,03-01-1965,MA,Foreman,Female,25570.0,Hispanic,Divorced,Fully Meets,3
16-Nov-21,16-Jun-22,Production Technician I,WBL,Voluntarily Terminated,Part-Time,Zone A,Part-Time,Resignation,Authority PM house child cost risk.,Admin Offices,Project Management - Con,18-12-1969,MA,Laborer,Female,22058.0,Asian,Single,Exceeds,5
27-Sep-20,11-May-21,Sales Manager,WBL,Active,Part-Time,Zone B,Temporary,Voluntary,Gas place rich dog process movement along.,IT/IS,Aerial,25-01-1946,MA,Lineman,Male,29335.0,Black,Single,Fully Meets,3
08-Feb-19,02-Feb-22,Area Sales Manager,EW,Active,Full-Time,Zone A,Temporary,Retirement,Yourself book budget product.,Production       ,General - Con,22-09-1944,MA,Lineman,Female,26389.0,Asian,Married,Fully Meets,3
03-Feb-21,23-Jul-27,Area Sales Manager,MSC,Active,Full-Time,Zone A,Part-Time,Involuntary,Somebody great could yet.,Sales,Splicing,29-01-1948,MA,Splicer,Female,6792.0,Other,Widowed,Needs Improvement,4
01-Dec-22,17-Dec-24,Production Technician II,PL,Active,Contract,Zone B,Full-Time,Unk,,IT/IS,Field Operations,01-03-1983,MA,Lineman,Female,88354.0,Other,Divorced,Exceeds,4
28-May-22,03-Aug-21,Production Technician I,CCDR,Voluntarily Terminated,Part-Time,Zone A,Temporary,Resignation,Begin mind time similar night travel.,Production       ,Wireless,31-05-1953,MA,Lineman,Male,66173.0,Black,Married,Fully Meets,5
15-May-20,16-Jul-20,Software Engineer,WBL,Active,Contract,Zone A,Part-Time,Voluntary,Question kitchen gun find four wall heavy.,Production       ,Engineers,07-02-1983,MA,Engineer,Female,8567.0,Hispanic,Widowed,Fully Meets,3
14-Feb-20,08-Mar-28,Production Technician I,WBL,Active,Part-Time,Zone C,Temporary,Involuntary,,IT/IS,Project Management - Con,25-04-1951,MA,Engineer,Male,41122.0,White,Divorced,Fully Meets,2
12-Jul-22,26-Oct-29,Production Technician II,TNS,Active,Part-Time,Zone A,Full-Time,Unk,,Production       ,Yard (Material Handling),01-06-1964,MA,Project Manager,Male,34053.0,Asian,Married,PIP,3
30-Aug-20,07-Oct-22,Production Technician I,BPC,Active,Part-Time,Zone B,Temporary,Retirement,Talk into between trip final.,IT/IS,Wireline Construction,07-01-1966,MA,Driller,Female,46356.0,Other,Divorced,Fully Meets,2
27-Aug-19,27-Dec-21,Production Technician I,SVG,Active,Part-Time,Zone A,Temporary,Resignation,Big large training region.,IT/IS,General - Con,18-03-1955,MA,Groundman,Female,43879.0,Asian,Widowed,Fully Meets,4
21-May-21,11-Oct-22,Area Sales Manager,EW,Active,Contract,Zone A,Part-Time,Involuntary,Everything discover represent full.,Admin Offices,Aerial,18-12-1954,MA,Laborer,Female,45699.0,Other,Divorced,Fully Meets,3
06-Aug-19,03-Jun-22,Production Technician II,BPC,Active,Contract,Zone B,Full-Time,Involuntary,Young risk quality natural foreign claim.,Production       ,Splicing,01-03-1962,MA,Laborer,Female,66971.0,Asian,Widowed,Fully Meets,3
22-Feb-19,17-Aug-19,Shared Services Manager,NEL,Active,Part-Time,Zone C,Part-Time,Involuntary,Opportunity upon apply and world.,Sales,Engineers,08-06-1979,MA,Foreman,Female,62662.0,White,Divorced,Needs Improvement,2
07-Dec-22,19-Dec-22,Production Technician I,EW,Active,Part-Time,Zone A,Temporary,Voluntary,Onto site natural situation wear.,Production       ,General - Con,06-10-1956,MA,Driller,Male,68363.0,Hispanic,Widowed,Fully Meets,2
20-Jan-20,26-Apr-28,Data Analyst,SVG,Active,Contract,Zone C,Full-Time,Resignation,From continue left eye.,IT/IS,General - Sga,08-03-1998,MA,Foreman,Male,69521.0,Hispanic,Widowed,Fully Meets,5
23-Jan-23,15-Sep-21,Production Technician II,MSC,Voluntarily Terminated,Contract,Zone A,Part-Time,Retirement,Sense station management factor.,Production       ,Field Operations,03-05-1943,MA,Business Development,Female,18521.0,Asian,Married,Fully Meets,3
03-Jun-20,06-Dec-29,Area Sales Manager,NEL,Active,Full-Time,Zone B,Part-Time,Retirement,Process firm life from final medical.,Production       ,Aerial,01-02-1956,MA,Shop,Male,44599.0,Asian,Divorced,Fully Meets,4
17-Jul-22,10-May-25,Network Engineer,NEL,Active,Part-Time,Zone C,Temporary,Retirement,,Production       ,People Services,25-05-1982,MA,Administrator,Male,67323.0,White,Married,Fully Meets,3
20-Dec-18,21-May-21,Area Sales Manager,CCDR,Active,Contract,Zone B,Part-Time,Resignation,Miss onto none our discussion year.,Production       ,Field Operations,24-01-1988,MA,Laborer,Male,38891.0,Other,Married,Fully Meets,3
24-Jan-20,18-Oct-26,Production Technician II,BPC,Active,Part-Time,Zone A,Full-Time,Unk,,Production       ,General - Con,26-11-1992,MA,Laborer,Female,47039.0,Black,Married,Exceeds,3
09-Aug-21,24-Jun-28,Production Technician I,SVG,Active,Full-Time,Zone A,Part-Time,Retirement,Area card test push day effect.,Production       ,Technology / It,25-11-1947,MA,Manager,Male,87677.0,Hispanic,Single,Exceeds,3
11-Sep-21,01-Jan-30,Area Sales Manager,WBL,Active,Part-Time,Zone A,Temporary,Unk,,Production       ,Aerial,30-10-1974,MA,Lineman,Male,12548.0,Hispanic,Divorced,Fully Meets,1
16-Mar-20,05-Feb-23,Software Engineer,NEL,Active,Contract,Zone A,Part-Time,Involuntary,Stuff different color how.,Sales,Billable Consultants,28-04-1965,MA,Engineer,Male,80120.0,Hispanic,Married,Fully Meets,1
21-Jul-21,24-Sep-22,Database Administrator,WBL,Leave of Absence,Full-Time,Zone B,Part-Time,Retirement,A discussion quite mission.,Production       ,Wireline Construction,13-09-1954,MA,Shop,Female,68008.0,Hispanic,Single,Fully Meets,1
25-Nov-20,24-Nov-24,Production Technician I,PL,Active,Contract,Zone C,Part-Time,Involuntary,,Production       ,Field Operations,15-11-1952,MA,Lineman,Male,7796.0,Black,Married,Fully Meets,4
04-Jul-22,27-Mar-22,Production Technician II,PYZ,Voluntarily Terminated,Part-Time,Zone B,Full-Time,Retirement,Professional military easy so.,Production       ,Field Operations,12-02-1992,MA,Driller,Female,55936.0,Other,Single,Fully Meets,2
22-Aug-21,28-Jun-20,Production Technician II,TNS,Active,Contract,Zone A,Full-Time,Unk,,Admin Offices,General - Con,01-05-1984,MA,Clerk,Female,95443.0,White,Married,Fully Meets,3
19-Jun-21,13-Mar-27,Production Technician II,PYZ,Active,Part-Time,Zone B,Temporary,Unk,,Production       ,Engineers,03-05-1982,MA,Lineman,Male,40952.0,Asian,Single,Fully Meets,3
12-Dec-21,14-Jan-28,Production Technician I,BPC,Active,Contract,Zone C,Temporary,Unk,,Production       ,Project Management - Con,15-04-1958,MA,Billing,Female,46251.0,Black,Widowed,PIP,3
13-Sep-20,30-Oct-22,Production Technician I,PL,Leave of Absence,Part-Time,Zone C,Full-Time,Voluntary,Stay word behavior financial.,Production       ,Engineers,06-05-2000,MA,Field Project Manager,Male,75379.0,White,Widowed,Fully Meets,4
24-Dec-21,05-Mar-23,Area Sales Manager,TNS,Active,Full-Time,Zone C,Full-Time,Unk,,Sales,Project Management - Con,07-07-1970,NH,Manager,Male,92725.0,Asian,Widowed,Fully Meets,2
29-Dec-18,09-Sep-28,Area Sales Manager,SVG,Active,Part-Time,Zone C,Temporary,Unk,,Sales,General - Con,19-10-1952,MA,Field Project Manager,Female,9588.0,Other,Married,Fully Meets,3
28-Oct-18,10-Feb-21,President & CEO,NEL,Active,Full-Time,Zone B,Full-Time,Voluntary,Upon writer black.,Software Engineering,Wireline Construction,20-02-1961,NC,Laborer,Male,50902.0,Black,Divorced,Fully Meets,4
28-Nov-20,20-Oct-23,Production Technician I,PYZ,Active,Full-Time,Zone B,Temporary,Retirement,Television represent skill police.,Production       ,Engineers,08-11-1974,MA,Laborer,Male,25821.0,Black,Single,Needs Improvement,4
28-Sep-21,03-Oct-26,CIO,SVG,Active,Part-Time,Zone B,Full-Time,Unk,,Sales,General - Con,04-06-1952,MA,Shop,Female,80867.0,Asian,Married,Fully Meets,3
16-Apr-19,22-Jan-27,Software Engineering Manager,CCDR,Active,Contract,Zone A,Temporary,Unk,Television represent skill police.,IT/IS,Finance & Accounting,15-01-1948,MA,Technician,Male,2429.0,Asian,Single,Needs Improvement,3
13-Dec-18,19-Jun-28,Production Technician I,WBL,Active,Part-Time,Zone C,Full-Time,Retirement,Fight look song material year happen.,Production       ,Project Management - Con,08-02-1953,MA,Driver,Male,53943.0,Hispanic,Married,Needs Improvement,3
05-Oct-19,16-Dec-21,Production Technician I,CCDR,Voluntarily Terminated,Contract,Zone A,Temporary,Voluntary,Page year stock own popular health.,Production       ,General - Con,07-03-1964,MA,Groundman,Male,78591.0,Other,Divorced,Fully Meets,3
11-May-22,01-Jan-30,Production Technician I,TNS,Active,Part-Time,Zone B,Temporary,Unk,,Production       ,Field Operations,25-06-1992,MA,Administrative,Male,44763.0,Asian,Divorced,PIP,3
19-Apr-19,15-Apr-25,Production Technician I,MSC,Active,Full-Time,Zone C,Temporary,Unk,,Production       ,Catv,06-05-1968,MA,Foreman,Female,26203.0,White,Widowed,Fully Meets,5
04-Jan-22,17-Mar-23,IT Manager - Support,PYZ,Active,Full-Time,Zone A,Full-Time,Unk,Country as dream project office.,Production       ,Aerial,22-07-1984,MA,Mechanic,Male,82142.0,Hispanic,Married,Needs Improvement,2
20-Aug-21,30-Aug-23,IT Support,MSC,Leave of Absence,Part-Time,Zone C,Temporary,Resignation,Pretty he matter south treat benefit.,Production       ,General - Sga,22-06-1983,AZ,Administration,Male,29146.0,Black,Married,Fully Meets,1
25-Oct-19,08-Oct-29,Production Technician II,EW,Voluntarily Terminated,Contract,Zone A,Full-Time,Unk,,Production       ,People Services,17-10-1978,MA,Splicer,Male,38317.0,Other,Single,Fully Meets,3
28-Sep-21,20-Aug-24,Production Technician I,PYZ,Active,Contract,Zone A,Full-Time,Voluntary,Century risk machine pay car region.,Production       ,Fielders,07-07-1952,MA,Laborer,Male,86451.0,Asian,Divorced,Fully Meets,3
