StartDate,ExitDate,Title,BusinessUnit,EmployeeStatus,EmployeeType,PayZone,EmployeeClassificationType,TerminationType,TerminationDescription,DepartmentType,Division,DOB,State,JobFunctionDescription,GenderCode,LocationCode,RaceDesc,MaritalDesc,Performance Score,Current Employee Rating
17-Dec-19,04-Oct-22,Production Technician I,SVG,Active,Part-Time,Zone A,Full-Time,Unk,Large relate work treatment Mrs.,Production       ,Field Operations,16-06-1943,MA,Groundman,Male,10414.0,Other,Married,Needs Improvement,5
21-Sep-19,22-Jul-26,Production Technician II,SVG,Active,Full-Time,Zone B,Part-Time,Unk,,Admin Offices,General - Con,23-10-1966,MA,Locator,Male,89911.0,Other,Divorced,Fully Meets,2
14-Nov-20,16-Jul-28,Production Technician I,TNS,Active,Part-Time,Zone B,Temporary,Unk,,Production       ,Field Operations,10-02-1974,MA,Manager,Female,22234.0,White,Married,Fully Meets,3
11-Jun-20,30-Nov-29,Production Technician I,MSC,Active,Full-Time,Zone A,Temporary,Retirement,,Sales,Engineers,22-09-1987,MA,Project Manager,Female,47576.0,Other,Widowed,Fully Meets,2
05-Dec-19,20-Nov-25,Production Technician I,SVG,Active,Contract,Zone C,Temporary,Retirement,Majority executive plan imagine.,Production       ,Field Operations,19-04-1951,MA,Technician,Female,49352.0,Black,Married,Fully Meets,2
19-Jan-22,05-Oct-24,Production Technician II,TNS,Active,Contract,Zone A,Temporary,Involuntary,,Production       ,Splicing,04-12-1965,MA,Groundman,Female,20934.0,Asian,Single,Exceeds,3
18-Feb-19,24-Mar-27,Production Manager,BPC,Active,Full-Time,Zone A,Full-Time,Resignation,,Production       ,Project Management - Eng,23-02-1986,MA,Administrative,Male,45995.0,Black,Married,Needs Improvement,2
01-Oct-20,08-May-29,IT Support,WBL,Active,Full-Time,Zone B,Temporary,Voluntary,,Production       ,Finance & Accounting,14-09-1950,MA,Cfo,Female,28450.0,Black,Widowed,Fully Meets,3
24-Mar-20,06-Jul-29,Production Technician II,TNS,Active,Full-Time,Zone A,Part-Time,Unk,,Production       ,Engineers,20-05-1949,MA,Technician,Male,58138.0,Other,Single,Fully Meets,3
26-Apr-19,04-Mar-25,Production Technician I,WBL,Terminated for Cause,Full-Time,Zone B,Part-Time,Retirement,History follow budget forget instead mind.,Production       ,Engineers,07-10-1947,KY,Foreman,Female,56497.0,Hispanic,Divorced,Fully Meets,3
27-Oct-21,08-May-26,Production Technician I,TNS,Active,Contract,Zone C,Full-Time,Unk,,Production       ,General - Con,05-07-1969,MA,Foreman,Female,38153.0,Black,Divorced,Fully Meets,3
20-Jan-20,15-Oct-20,Production Technician II,NEL,Active,Contract,Zone B,Part-Time,Involuntary,Summer begin quickly.,Production       ,Billable Consultants,01-12-1948,MA,Technician,Male,44331.0,White,Single,Fully Meets,3
16-Apr-21,02-May-26,Production Technician II,WBL,Active,Full-Time,Zone A,Full-Time,Retirement,,Production       ,Field Operations,02-09-1976,MA,Mechanic,Female,24064.0,Black,Single,Needs Improvement,3
12-Dec-19,06-Oct-24,Production Technician I,PL,Voluntarily Terminated,Part-Time,Zone A,Full-Time,Unk,In read day your stay she.,Production       ,Field Operations,14-02-1955,AZ,Technician,Male,97127.0,Hispanic,Married,Exceeds,3
25-Nov-22,20-Apr-23,Production Technician I,CCDR,Active,Part-Time,Zone B,Temporary,Involuntary,Little imagine career he produce program.,Production       ,General - Eng,05-01-1980,CO,Operator,Male,17338.0,Black,Widowed,Fully Meets,3
04-Oct-19,07-Mar-28,Production Technician II,WBL,Active,Part-Time,Zone C,Full-Time,Unk,,Production       ,General - Con,31-10-1990,MA,Splicer,Female,90270.0,Other,Divorced,Fully Meets,3
08-Oct-21,01-Jan-30,IT Support,BPC,Active,Contract,Zone B,Temporary,Unk,,Production       ,Yard (Material Handling),15-12-1988,MA,Supervisor,Male,33596.0,Black,Married,Fully Meets,3
22-Sep-20,04-Mar-23,Production Technician I,SVG,Active,Contract,Zone C,Temporary,Resignation,,Sales,Field Operations,12-08-1988,MA,Technician,Male,76122.0,Black,Divorced,Fully Meets,2
09-Jun-20,17-Oct-27,Area Sales Manager,WBL,Active,Full-Time,Zone A,Temporary,Resignation,,IT/IS,Field Operations,09-09-1943,MA,Supervisor,Male,77535.0,Black,Divorced,Fully Meets,2
29-Dec-19,23-Mar-19,Software Engineer,PL,Leave of Absence,Contract,Zone C,Temporary,Resignation,Issue teacher page true relate. Fight out learn.,Software Engineering,Underground,29-05-1975,MA,Laborer,Female,45160.0,Other,Divorced,Fully Meets,3
28-Jun-22,06-Jan-23,Production Technician I,EW,Active,Full-Time,Zone B,Part-Time,Involuntary,Summer personal bag.,Sales,Field Operations,25-10-1984,MA,Laborer,Female,31401.0,Asian,Married,Fully Meets,4
30-Jan-20,20-Aug-21,Production Technician I,CCDR,Active,Part-Time,Zone A,Part-Time,Involuntary,True system strong often experience.,Production       ,Field Operations,13-06-1955,MA,Driver,Female,59507.0,Asian,Married,Fully Meets,3
02-Dec-21,24-Apr-29,Network Engineer,NEL,Active,Full-Time,Zone A,Part-Time,Unk,Less boy reflect quickly health respond million.,Executive Office,Field Operations,02-06-1974,MA,Laborer,Male,68410.0,White,Single,Fully Meets,3
16-Sep-22,12-Sep-22,Production Technician I,MSC,Active,Full-Time,Zone B,Full-Time,Resignation,Occur tough thousand on recent.,Production       ,Field Operations,24-08-1975,MA,Laborer,Female,24832.0,Asian,Married,Fully Meets,3
03-Dec-20,01-Apr-25,Sr. Network Engineer,PYZ,Voluntarily Terminated,Contract,Zone A,Full-Time,Unk,Partner fact hand bag management woman.,Production       ,General - Con,10-10-1977,MA,Mechanic,Female,16960.0,Black,Married,Fully Meets,3
29-Mar-20,10-Sep-28,Production Technician I,TNS,Active,Part-Time,Zone C,Temporary,Voluntary,,Sales,People Services,20-08-1946,MA,Laborer,Female,21179.0,Black,Widowed,Exceeds,3
18-Feb-23,08-Oct-27,Production Technician II,WBL,Active,Contract,Zone C,Temporary,Unk,,Executive Office,Field Operations,24-11-1972,MA,Clerical,Male,71458.0,Black,Single,Fully Meets,3
16-Apr-20,01-Jan-30,Production Technician I,EW,Active,Contract,Zone B,Full-Time,Unk,,Sales,General - Con,25-08-1981,MA,Lineman,Male,42084.0,Hispanic,Widowed,Fully Meets,3
06-Dec-19,22-May-24,Production Technician I,BPC,Active,Part-Time,Zone C,Temporary,Unk,,Software Engineering,Splicing,18-09-1985,MA,Drafter,Female,40879.0,Hispanic,Widowed,Needs Improvement,1
21-Feb-21,12-May-27,BI Developer,NEL,Active,Full-Time,Zone A,Part-Time,Involuntary,,Production       ,Field Operations,02-09-1993,MA,Technician,Male,71640.0,Other,Married,Fully Meets,1
28-Dec-18,30-Mar-22,Production Technician II,TNS,Leave of Absence,Full-Time,Zone A,Temporary,Retirement,North help rock stage someone book.,Production       ,Field Operations,10-12-1984,MA,Technician,Female,61858.0,Asian,Divorced,Fully Meets,3
09-Mar-22,13-Jun-21,Production Technician I,MSC,Active,Full-Time,Zone C,Full-Time,Unk,Stage necessary although they.,Production       ,People Services,11-07-1988,MA,Engineer,Male,81320.0,Asian,Widowed,Exceeds,2
21-Nov-20,01-Jan-30,Production Technician I,PL,Active,Contract,Zone C,Full-Time,Unk,,Production       ,Finance & Accounting,24-03-1961,MA,Administrative,Female,56276.0,Black,Widowed,Fully Meets,4
12-Nov-21,26-Jun-27,Data Analyst,EW,Active,Part-Time,Zone A,Part-Time,Unk,,Production       ,General - Con,12-03-1945,MA,Driller,Male,94215.0,Asian,Single,Fully Meets,2
12-Jun-21,03-Jun-23,IT Support,PYZ,Active,Contract,Zone B,Temporary,Involuntary,Maybe establish real still.,IT/IS,Field Operations,28-10-1993,MA,Laborer,Female,9465.0,White,Divorced,Fully Meets,3
16-Nov-21,08-Mar-23,Production Manager,CCDR,Voluntarily Terminated,Contract,Zone A,Full-Time,Resignation,Too former relationship risk.,Production       ,Field Operations,10-03-1981,MA,Engineer,Female,23340.0,White,Married,Fully Meets,3
26-May-22,04-Oct-25,Production Technician I,CCDR,Active,Full-Time,Zone A,Temporary,Unk,Practice school PM her help open tough.,Production       ,General - Con,01-09-1973,MA,Laborer,Female,49933.0,Other,Divorced,Fully Meets,1
09-May-23,25-Aug-26,BI Developer,NEL,Active,Full-Time,Zone C,Part-Time,Unk,,Sales,Engineers,14-02-1957,MA,Groundman,Male,91529.0,Other,Divorced,Fully Meets,3
06-Oct-22,01-Jan-30,Production Technician I,BPC,Active,Full-Time,Zone C,Temporary,Unk,,IT/IS,General - Con,29-04-1948,MA,Laborer,Male,10700.0,Other,Divorced,Needs Improvement,1
08-Feb-21,06-Apr-23,Network Engineer,WBL,Active,Contract,Zone C,Full-Time,Voluntary,,Production       ,Fielders,22-09-1961,MA,Supervisor,Male,27771.0,Other,Widowed,Fully Meets,3
29-May-19,27-Mar-22,Production Technician II,BPC,Active,Part-Time,Zone B,Full-Time,Resignation,Maintain behavior project parent particular game.,Executive Office,Engineers,26-06-1995,MA,Construction Manager,Female,4168.0,Other,Single,Fully Meets,4
12-Dec-19,29-Aug-29,Production Technician II,WBL,Active,Part-Time,Zone A,Temporary,Unk,He four soldier employee central term.,Production       ,General - Con,17-07-1996,MA,Laborer,Female,49974.0,White,Widowed,Fully Meets,1
30-Nov-21,06-Mar-27,Production Technician II,SVG,Active,Full-Time,Zone C,Part-Time,Unk,Country as dream project office.,IT/IS,Field Operations,19-12-1994,MA,Laborer,Female,62163.0,Other,Single,Needs Improvement,3
12-Sep-18,31-May-28,Production Technician II,TNS,Active,Contract,Zone B,Temporary,Voluntary,,Production       ,Engineers,14-04-1962,MA,Laborer,Female,62351.0,Black,Widowed,Needs Improvement,2
18-Dec-19,27-Feb-22,Accountant I,EW,Active,Part-Time,Zone B,Temporary,Voluntary,Top whether good.,Production       ,Project Management - Con,14-01-1959,MA,Driller,Female,15904.0,Asian,Married,Fully Meets,2
07-May-23,10-Oct-29,Production Technician II,EW,Active,Full-Time,Zone A,Full-Time,Unk,,Production       ,General - Con,20-09-1949,MA,Laborer,Female,56577.0,Asian,Single,Fully Meets,1
12-Aug-21,15-Nov-23,Sales Manager,BPC,Active,Part-Time,Zone B,Temporary,Unk,Community probably bad day food place which loss.,Production       ,Field Operations,04-04-1970,MA,Foreman,Male,2560.0,White,Widowed,Fully Meets,1
08-Sep-22,08-Nov-25,Data Analyst,BPC,Active,Contract,Zone C,Temporary,Retirement,Beat hand ready reason development else doctor.,Production       ,Engineers,17-03-1991,MA,Supervisor,Female,92332.0,Other,Single,Fully Meets,5
18-Sep-20,28-Jun-27,Director of Sales,CCDR,Active,Contract,Zone C,Full-Time,Unk,Country as dream project office.,Production       ,Field Operations,12-02-1970,MA,Technician,Male,84649.0,Hispanic,Single,Fully Meets,1
31-Mar-20,09-Jun-29,Area Sales Manager,SVG,Active,Full-Time,Zone A,Part-Time,Unk,,Sales,Field Operations,30-08-1983,MA,Engineer,Male,71016.0,Asian,Married,Fully Meets,2
08-Apr-22,20-Apr-23,Production Technician I,BPC,Terminated for Cause,Full-Time,Zone B,Part-Time,Resignation,Past agreement focus back.,Production       ,Shop (Fleet),04-05-2001,MA,Administration,Male,73446.0,Asian,Widowed,Exceeds,2
22-Apr-22,27-Aug-21,Production Technician I,PYZ,Active,Part-Time,Zone B,Temporary,Resignation,Maintain behavior project parent particular game.,Admin Offices,Engineers,15-07-1961,MA,Laborer,Female,4899.0,Asian,Widowed,Needs Improvement,3
28-Mar-22,04-Oct-22,Production Technician I,BPC,Active,Contract,Zone A,Temporary,Voluntary,About allow court us.,IT/IS,Sales & Marketing,10-03-1988,MA,Engineer,Male,63246.0,Other,Single,Fully Meets,3
25-Sep-21,23-Apr-23,Production Technician I,TNS,Active,Contract,Zone C,Part-Time,Resignation,Member space player.,Production       ,Engineers,15-09-1983,MA,Foreman,Female,16202.0,Other,Married,Fully Meets,3
26-Jun-21,01-Jan-30,Production Technician I,CCDR,Active,Part-Time,Zone B,Temporary,Unk,,Production       ,Catv,05-01-1987,MA,Manager,Female,81897.0,White,Married,Fully Meets,2
20-May-20,10-Mar-24,Production Technician II,WBL,Voluntarily Terminated,Contract,Zone B,Temporary,Unk,Direction west appear son school anything.,Production       ,General - Con,24-11-1980,MA,Engineer,Male,46025.0,Black,Married,Fully Meets,3
18-Dec-19,01-Jan-30,Production Technician I,TNS,Active,Contract,Zone B,Temporary,Unk,,Production       ,General - Con,05-11-1957,MA,Laborer,Female,28476.0,Black,Divorced,PIP,3
20-Sep-22,01-Jan-30,Production Technician II,TNS,Active,Full-Time,Zone B,Temporary,Unk,,Production       ,Fielders,09-03-1968,MA,Engineer,Female,27123.0,Other,Divorced,Fully Meets,3
30-Sep-21,10-Dec-24,Area Sales Manager,CCDR,Active,Part-Time,Zone A,Temporary,Resignation,Inside week also so.,Sales,Aerial,11-08-1990,MA,Laborer,Male,6414.0,Asian,Single,Fully Meets,4
16-Jan-20,24-Aug-28,Production Technician II,SVG,Active,Contract,Zone B,Part-Time,Unk,,Production       ,Field Operations,21-09-1973,MA,Lineman,Female,73075.0,White,Single,Fully Meets,2
26-May-21,22-Apr-25,Area Sales Manager,EW,Active,Contract,Zone A,Temporary,Resignation,,Production       ,Project Management - Con,07-08-1978,CA,Coordinator,Female,19298.0,White,Single,Fully Meets,1
13-Oct-19,06-Mar-23,Production Manager,EW,Active,Contract,Zone C,Full-Time,Involuntary,Large relate work treatment Mrs.,Production       ,Splicing,09-05-1966,MA,Laborer,Female,10353.0,Black,Divorced,Fully Meets,3
22-Nov-19,19-Jul-24,Production Technician I,MSC,Active,Contract,Zone C,Full-Time,Unk,,Production       ,Executive,29-05-1986,MA,Technician,Male,28443.0,Asian,Single,Fully Meets,3
24-Sep-18,24-Jul-26,Database Administrator,CCDR,Active,Contract,Zone C,Temporary,Voluntary,,Production       ,Safety,04-08-1974,MA,Driller,Male,45533.0,Hispanic,Single,Fully Meets,4
19-Aug-20,01-Jan-23,Area Sales Manager,BPC,Active,Contract,Zone C,Temporary,Involuntary,Why development even.,Production       ,General - Con,28-04-1998,MA,Foreman,Female,88261.0,White,Divorced,Fully Meets,2
24-Apr-19,21-May-28,CIO,WBL,Voluntarily Terminated,Full-Time,Zone B,Temporary,Unk,,Production       ,General - Con,20-06-1955,MA,Foreman,Female,88768.0,White,Divorced,Fully Meets,3
17-May-20,30-Nov-21,Production Technician I,MSC,Active,Contract,Zone A,Part-Time,Involuntary,Technology eight stage hold chance after police.,Production       ,Project Management - Con,04-06-1990,MA,Runner,Female,75458.0,Hispanic,Divorced,Fully Meets,4
09-Sep-21,01-Jan-30,Production Technician I,NEL,Active,Full-Time,Zone A,Temporary,Unk,,IT/IS,Technology / It,15-10-2000,CT,Manager,Female,81417.0,Asian,Single,Needs Improvement,3
11-Jul-21,10-Sep-26,Production Technician I,PL,Active,Contract,Zone C,Part-Time,Unk,,Production       ,Aerial,11-01-1970,MA,Foreman,Female,75453.0,Black,Married,Exceeds,4
09-Jun-23,01-Jan-30,Production Technician I,BPC,Active,Contract,Zone A,Part-Time,Unk,,Production       ,Field Operations,21-09-1968,MA,Driller,Female,39511.0,Asian,Single,Fully Meets,3
28-Dec-21,24-Oct-21,Area Sales Manager,MSC,Active,Contract,Zone B,Temporary,Involuntary,Speak high idea reach both. Many policy rock six.,IT/IS,Project Management - Con,02-09-1949,MA,Tower Hand,Male,60061.0,White,Divorced,Fully Meets,1
19-Oct-22,24-Aug-22,Production Manager,EW,Active,Full-Time,Zone C,Part-Time,Unk,Off part culture choose strong public.,Production       ,Aerial,13-07-1973,MA,Laborer,Female,66339.0,Asian,Widowed,Fully Meets,1
08-Apr-22,01-Jan-30,Production Technician I,PL,Active,Part-Time,Zone C,Part-Time,Unk,,Sales,Field Operations,26-02-1983,MA,Engineer,Male,35309.0,Asian,Single,Fully Meets,4
17-Dec-21,05-Oct-22,Production Technician II,PL,Voluntarily Terminated,Part-Time,Zone A,Full-Time,Resignation,Teach human market real upon.,Production       ,General - Con,16-03-1964,MA,Director,Male,39794.0,Other,Divorced,Fully Meets,1
01-Mar-22,06-Sep-23,Production Technician II,WBL,Active,Part-Time,Zone A,Temporary,Voluntary,Window paper dark power knowledge must current.,Production       ,Field Operations,17-06-1972,MA,Laborer,Female,72519.0,Other,Divorced,Fully Meets,2
05-Jul-23,25-Apr-26,Senior BI Developer,BPC,Active,Full-Time,Zone A,Part-Time,Voluntary,,Production       ,General - Con,13-06-1948,MA,Laborer,Male,93095.0,Asian,Widowed,Fully Meets,1
24-Feb-21,26-Mar-20,Production Technician II,PYZ,Active,Full-Time,Zone C,Part-Time,Voluntary,Only movie ability wait according.,Production       ,General - Eng,28-12-2000,MA,Laborer,Female,64587.0,Hispanic,Divorced,Fully Meets,3
26-Nov-20,18-Apr-23,Production Technician II,MSC,Voluntarily Terminated,Contract,Zone C,Part-Time,Involuntary,Third cost above management anything.,Production       ,Catv,23-04-1988,MA,Lineman,Female,3333.0,White,Married,Fully Meets,3
17-Aug-22,07-Jan-27,Production Technician II,BPC,Active,Full-Time,Zone B,Temporary,Voluntary,Say operation national race.,Production       ,Aerial,20-02-1986,MA,Lineman,Male,34739.0,Black,Widowed,Fully Meets,3
27-Jul-19,01-Jan-30,Production Technician I,BPC,Active,Contract,Zone B,Temporary,Unk,,Production       ,General - Con,16-01-1969,MA,Manager,Female,53071.0,White,Single,Fully Meets,2
23-Apr-22,09-Jul-28,Production Technician I,WBL,Active,Contract,Zone B,Part-Time,Unk,Order risk think. North born would might.,Production       ,General - Eng,16-06-1962,MA,Drafter,Female,25411.0,Hispanic,Widowed,Fully Meets,3
20-May-20,05-Mar-29,Production Technician I,EW,Leave of Absence,Part-Time,Zone A,Temporary,Voluntary,,Production       ,Fielders,28-02-1962,MA,Laborer,Female,93071.0,Other,Married,Fully Meets,4
13-Feb-20,24-Aug-19,Production Technician I,SVG,Active,Contract,Zone C,Temporary,Resignation,Not later mission use industry family at.,Production       ,Isp,29-09-1994,MA,Technician,Male,43238.0,Hispanic,Divorced,Exceeds,1
19-Aug-19,01-Jan-30,Area Sales Manager,MSC,Active,Full-Time,Zone B,Full-Time,Unk,,Production       ,Field Operations,31-12-1964,MA,Laborer,Female,22572.0,Other,Single,Fully Meets,4
14-Jan-21,31-Mar-23,Production Technician I,NEL,Active,Part-Time,Zone A,Full-Time,Involuntary,,Production       ,Finance & Accounting,26-10-1987,MA,Intern,Male,68473.0,Hispanic,Widowed,Fully Meets,3
13-Jul-20,15-Sep-21,CIO,SVG,Terminated for Cause,Full-Time,Zone C,Full-Time,Involuntary,Audience deal cost figure student might let.,IT/IS,Splicing,23-07-1969,MA,Foreman,Male,92315.0,Black,Widowed,Fully Meets,5
24-Apr-22,31-Jan-23,Production Technician II,CCDR,Active,Full-Time,Zone B,Full-Time,Involuntary,Once type here really.,Production       ,Field Operations,24-01-1984,MA,Runner,Female,20725.0,Black,Widowed,Needs Improvement,3
26-Apr-22,15-Sep-22,Production Manager,NEL,Voluntarily Terminated,Contract,Zone B,Part-Time,Retirement,Much already above care than.,Production       ,Field Operations,03-07-1944,MA,Manager,Male,60315.0,Asian,Married,Fully Meets,2
20-Apr-20,17-Jun-23,Production Technician I,WBL,Active,Contract,Zone A,Temporary,Voluntary,Audience board south. Per state model beat.,Production       ,Engineers,27-05-1974,MA,Engineer,Female,92929.0,Asian,Single,Needs Improvement,3
22-Nov-18,01-Jan-30,Data Analyst,CCDR,Active,Full-Time,Zone B,Temporary,Unk,,Production       ,Catv,03-05-1974,MA,Cfo,Female,25910.0,Black,Divorced,Fully Meets,5
02-May-21,09-Feb-27,Area Sales Manager,CCDR,Active,Contract,Zone B,Full-Time,Unk,,IT/IS,Field Operations,23-06-1956,MA,Laborer,Female,38327.0,Black,Married,Fully Meets,5
10-Oct-18,02-Apr-20,IT Support,MSC,Active,Part-Time,Zone A,Part-Time,Resignation,End trouble tonight amount page reach debate.,Sales,General - Con,16-10-1980,MA,Manager,Female,14814.0,White,Married,Fully Meets,5
17-Jun-21,25-Jul-24,Production Technician I,NEL,Active,Full-Time,Zone B,Part-Time,Unk,,IT/IS,Project Management - Con,11-07-1995,CT,Coordinator,Female,8029.0,Black,Divorced,Fully Meets,4
24-Oct-20,10-Mar-22,Production Technician I,PYZ,Active,Full-Time,Zone C,Full-Time,Involuntary,Once type here really.,Software Engineering,Field Operations,21-11-1965,MA,Laborer,Male,25741.0,Asian,Single,Fully Meets,3
05-May-21,20-Mar-21,Software Engineer,PYZ,Voluntarily Terminated,Contract,Zone C,Part-Time,Voluntary,Guy ten dream. Thing he care series.,Software Engineering,Executive,17-03-1996,MA,Foreman,Male,75072.0,Asian,Single,Fully Meets,3
12-Jul-20,22-Jul-28,Production Technician I,EW,Active,Full-Time,Zone A,Temporary,Involuntary,Amount particular answer show.,Production       ,Technology / It,25-09-1959,MA,Manager,Male,63676.0,Black,Single,Fully Meets,3
08-Jan-22,01-Jan-30,Production Technician II,PYZ,Active,Full-Time,Zone A,Temporary,Unk,,Sales,Field Operations,28-09-1980,MA,Manager,Male,46994.0,Asian,Married,Fully Meets,2
18-Dec-22,28-Feb-21,Production Technician I,WBL,Active,Full-Time,Zone C,Full-Time,Unk,Stand cut knowledge staff course than class.,IT/IS,Aerial,03-12-1960,MA,Foreman,Female,34776.0,Black,Widowed,Fully Meets,3
20-Nov-20,04-Mar-28,Production Technician II,EW,Voluntarily Terminated,Contract,Zone A,Full-Time,Unk,,Production       ,General - Con,19-09-2000,MA,Splicer,Male,29849.0,White,Single,Fully Meets,2
10-Jun-20,20-Apr-24,Production Technician II,PL,Active,Contract,Zone A,Temporary,Involuntary,,Production       ,Field Operations,12-01-1981,MA,Laborer,Male,59250.0,Asian,Single,Fully Meets,2
25-Jun-20,01-Jan-30,Production Technician I,SVG,Active,Part-Time,Zone C,Temporary,Unk,,Production       ,General - Con,05-01-1978,MA,Laborer,Female,84290.0,Hispanic,Divorced,Fully Meets,3
19-May-20,17-Jun-25,Data Analyst,PL,Active,Contract,Zone A,Full-Time,Involuntary,,Production       ,Fielders,19-11-1993,MA,Laborer,Male,86999.0,Asian,Divorced,Fully Meets,2
08-Apr-21,31-Mar-25,Production Technician I,TNS,Active,Contract,Zone A,Part-Time,Retirement,,IT/IS,General - Con,08-02-1998,MA,Administrator,Female,85770.0,Hispanic,Single,Exceeds,3
30-Aug-20,07-Mar-28,Production Technician I,PYZ,Active,Full-Time,Zone B,Full-Time,Unk,,Production       ,Aerial,18-06-1973,MA,Lineman,Female,19379.0,Hispanic,Divorced,Fully Meets,4
04-Sep-21,24-Aug-22,Production Technician I,NEL,Active,Full-Time,Zone A,Temporary,Involuntary,Risk test morning lawyer.,Production       ,Engineers,02-05-1967,MA,Operator,Female,72322.0,Other,Married,Fully Meets,4
05-Dec-21,01-Jan-30,Production Technician I,SVG,Active,Part-Time,Zone A,Part-Time,Unk,,Production       ,Yard (Material Handling),11-01-1981,MA,Supervisor,Female,36849.0,Other,Divorced,Fully Meets,1
24-Apr-21,21-Oct-29,Production Manager,TNS,Active,Contract,Zone B,Temporary,Unk,,Production       ,Engineers,30-05-1946,MA,Engineer,Male,89655.0,Hispanic,Married,Fully Meets,4
24-Nov-21,01-Jan-30,Production Technician II,BPC,Active,Part-Time,Zone B,Temporary,Unk,,Production       ,General - Con,17-02-1963,MA,Administrative,Female,32414.0,Black,Single,Fully Meets,1
21-Jun-20,09-Dec-21,Production Technician I,PL,Active,Full-Time,Zone C,Part-Time,Retirement,Necessary account office.,Software Engineering,General - Con,03-06-1977,MA,Project Manager,Female,85444.0,Hispanic,Divorced,Fully Meets,3
09-Aug-21,18-Jan-21,Production Technician II,SVG,Active,Part-Time,Zone B,Full-Time,Involuntary,Degree wish science when thing week old.,IT/IS,General - Con,13-07-1951,MA,Driller,Female,66899.0,White,Widowed,Fully Meets,3
20-Aug-19,04-Nov-22,Production Technician I,SVG,Leave of Absence,Contract,Zone A,Full-Time,Voluntary,Save interest factor training.,Sales,General - Con,24-09-1968,MA,Administration,Male,13055.0,White,Divorced,Fully Meets,3
17-Dec-21,03-Jun-23,Production Technician I,NEL,Active,Full-Time,Zone B,Full-Time,Voluntary,Smile most around.,Sales,Yard (Material Handling),09-04-1995,NH,Engineer,Male,51527.0,White,Married,Fully Meets,2
30-Aug-22,19-Apr-27,Production Technician I,SVG,Active,Contract,Zone A,Part-Time,Unk,,Software Engineering,Field Operations,10-02-1975,MA,Administrator,Female,58144.0,Hispanic,Divorced,Exceeds,3
19-Mar-21,20-Oct-24,Production Manager,PL,Active,Full-Time,Zone C,Temporary,Unk,Me local somebody method away choose hit truth.,Sales,Wireline Construction,28-09-1988,MA,Manager,Male,10954.0,Asian,Widowed,Fully Meets,4
14-Jan-20,09-Jun-27,Production Technician I,WBL,Active,Part-Time,Zone B,Full-Time,Voluntary,,Production       ,Field Operations,17-01-1984,MA,Driver,Male,81392.0,Asian,Married,Needs Improvement,5
25-May-22,29-Sep-27,Production Technician II,SVG,Active,Contract,Zone A,Full-Time,Unk,Partner fact hand bag management woman.,Production       ,Aerial,23-03-1992,MA,Foreman,Male,40306.0,Hispanic,Widowed,Fully Meets,1
01-Jun-23,21-Feb-21,Data Analyst,MSC,Active,Part-Time,Zone A,Part-Time,Voluntary,Scientist become a become value cell policy.,IT/IS,Field Operations,31-01-1959,MA,Laborer,Female,12925.0,White,Married,Fully Meets,3
05-Aug-19,04-Feb-20,Production Technician I,EW,Active,Contract,Zone A,Part-Time,Resignation,Rather which writer family.,Production       ,General - Con,03-03-1979,MA,Coordinator,Male,55801.0,Other,Single,Fully Meets,3
02-Nov-21,14-Sep-20,Production Technician I,SVG,Active,Contract,Zone C,Full-Time,Voluntary,Stage necessary although they.,Production       ,Wireline Construction,30-11-1974,MA,Project Manager,Female,83107.0,White,Single,PIP,3
28-Jan-22,01-Jan-30,Production Technician I,CCDR,Active,Part-Time,Zone B,Temporary,Unk,,Production       ,Field Operations,22-05-1959,MA,Technician,Female,88128.0,Black,Widowed,Fully Meets,2
31-May-20,28-Jan-20,Area Sales Manager,NEL,Active,Full-Time,Zone A,Part-Time,Voluntary,Decision example see low someone. Ball week that.,Production       ,General - Con,27-03-1993,MA,Clerical,Male,5184.0,Asian,Divorced,Fully Meets,3
25-Feb-22,14-Nov-26,Production Technician I,WBL,Active,Contract,Zone C,Part-Time,Unk,,Production       ,Billable Consultants,09-07-1945,MA,Engineer,Male,50039.0,Black,Single,Fully Meets,4
09-Dec-19,11-May-28,Production Technician I,EW,Active,Part-Time,Zone C,Full-Time,Voluntary,,Production       ,General - Con,23-05-1984,MA,Groundman,Female,38373.0,Black,Widowed,Fully Meets,5
02-Jul-20,15-Sep-25,BI Developer,EW,Active,Contract,Zone C,Part-Time,Unk,Stand cut knowledge staff course than class.,IT/IS,Yard (Material Handling),28-06-1961,MA,Groundman,Female,28449.0,Other,Widowed,Fully Meets,3
22-Apr-20,28-Sep-21,Production Manager,SVG,Active,Contract,Zone A,Part-Time,Voluntary,This focus strategy behind among this.,Production       ,Wireline Construction,24-04-1973,MA,Vp,Female,60168.0,Black,Single,Fully Meets,3
24-Jan-20,25-Aug-21,Production Technician I,WBL,Active,Full-Time,Zone C,Temporary,Voluntary,Talk into between trip final.,Production       ,Sales & Marketing,01-10-1952,MA,Manager,Female,24358.0,Asian,Divorced,Fully Meets,4
18-Aug-22,01-Jan-30,Software Engineer,CCDR,Active,Full-Time,Zone A,Full-Time,Unk,,Production       ,Field Operations,07-02-1959,MA,Groundman,Female,86486.0,White,Divorced,Fully Meets,3
30-Dec-18,26-Aug-27,Production Technician II,PL,Active,Full-Time,Zone C,Full-Time,Unk,,Production       ,Engineers,15-07-1944,MA,Engineer,Female,77847.0,Black,Single,PIP,3
