StartDate,ExitDate,Title,BusinessUnit,EmployeeStatus,EmployeeType,PayZone,EmployeeClassificationType,TerminationType,TerminationDescription,DepartmentType,Division,DOB,State,JobFunctionDescription,GenderCode,LocationCode,RaceDesc,MaritalDesc,Performance Score,Current Employee Rating
26-Jan-22,01-Jan-30,Production Technician II,SVG,Future Start,Contract,Zone A,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Con,21-08-1965,MA,Foreman,Male,61078,White,Married,Fully Meets,4
10-Feb-19,20-Apr-25,Production Technician I,EW,Future Start,Contract,Zone C,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Sga,14-07-1977,MA,Engineer,Female,92894,Other,Divorced,Fully Meets,4
01-Nov-19,27-Dec-22,Software Engineer,PL,Future Start,Part-Time,Zone A,Part-Time,Involuntary,Great relate within you. Red bill unit school.,Software Engineering,General - Sga,17-01-1965,MA,Laborer,Female,44186,White,Married,Exceeds,2
14-Mar-23,18-Dec-29,Production Technician I,EW,Future Start,Contract,Zone A,Part-Time,Unk,Food few generation seek outside.,IT/IS,General - Sga,05-06-1949,MA,Laborer,Female,1015,Asian,Widowed,Fully Meets,3
21-Sep-21,18-Jan-23,Production Technician I,PL,Active,Full-Time,Zone A,Full-Time,Involuntary,Food few generation seek outside.,Production       ,General - Sga,06-05-1999,MA,Technician,Male,7694,Asian,Married,Fully Meets,3
09-Mar-21,13-Dec-29,Production Technician I,EW,Active,Contract,Zone A,Full-Time,Involuntary,Food few generation seek outside.,Production       ,Splicing,12-05-1991,MA,Technician,Male,31190,Asian,Divorced,Fully Meets,4
14-Jun-21,01-Jan-30,Production Technician I,PL,Active,Full-Time,Zone C,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Sga,25-07-1999,MA,Technician,Female,58985,Other,Married,Fully Meets,3
10-Mar-22,30-Aug-29,Sr. Network Engineer,NEL,Future Start,Contract,Zone B,Temporary,Unk,Food few generation seek outside.,Sales,General - Sga,07-11-1974,MA,Foreman,Female,67669,White,Widowed,Fully Meets,3
16-Aug-19,10-Apr-23,Production Technician I,TNS,Active,Contract,Zone C,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Con,02-12-1980,MA,Technician,Female,6376,Asian,Married,Fully Meets,3
31-Dec-19,21-Nov-29,Production Technician II,SVG,Active,Contract,Zone C,Part-Time,Involuntary,Food few generation seek outside.,Production       ,Field Operations,22-08-1968,MA,Technician,Female,26138,Black,Married,Fully Meets,3
21-May-20,18-Feb-22,Area Sales Manager,MSC,Active,Contract,Zone A,Part-Time,Involuntary,Food few generation seek outside.,Sales,Yard (Material Handling),01-02-1962,MA,Technician,Male,69043,Black,Married,Fully Meets,2
16-Mar-19,01-Jan-30,Production Technician II,EW,Future Start,Full-Time,Zone B,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Sga,06-11-1996,MA,Manager,Male,93655,Black,Divorced,Fully Meets,3
01-Jun-22,01-Jan-30,Production Technician I,TNS,Active,Part-Time,Zone B,Full-Time,Involuntary,Food few generation seek outside.,Production       ,Wireline Construction,28-04-1973,MA,Technician,Female,66595,Asian,Married,Fully Meets,4
08-Mar-21,15-Dec-29,Production Technician I,BPC,Active,Contract,Zone C,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Sga,01-08-1949,MA,Technician,Male,30904,Black,Single,Fully Meets,3
06-Feb-20,17-May-20,Accountant I,BPC,Active,Contract,Zone C,Temporary,Resignation,Food few generation seek outside.,Admin Offices,General - Sga,05-05-1978,TX,Technician,Female,89531,White,Widowed,Fully Meets,5
24-Feb-19,22-Jan-23,Production Technician I,EW,Future Start,Part-Time,Zone A,Full-Time,Voluntary,Food few generation seek outside.,Production       ,General - Sga,14-08-1954,MA,Foreman,Female,27826,Asian,Widowed,Fully Meets,3
24-Jul-22,03-Mar-23,Production Technician II,EW,Future Start,Part-Time,Zone C,Temporary,Involuntary,Food few generation seek outside.,Production       ,Field Operations,04-07-1967,MA,Laborer,Male,53045,Asian,Single,Fully Meets,3
10-Jul-20,14-May-22,Production Technician II,MSC,Active,Contract,Zone B,Part-Time,Involuntary,Food few generation seek outside.,Software Engineering,Project Management - Con,28-03-1963,MA,Technician,Female,51536,Asian,Married,Fully Meets,3
23-Apr-19,12-Dec-29,Production Technician I,EW,Future Start,Full-Time,Zone C,Temporary,Involuntary,Food few generation seek outside.,Production       ,Finance & Accounting,27-04-1966,MA,Administrative,Male,51707,Asian,Married,Fully Meets,3
29-Oct-22,28-Dec-29,Production Technician I,PYZ,Future Start,Part-Time,Zone C,Part-Time,Involuntary,Food few generation seek outside.,Production       ,Field Operations,18-04-1969,MA,Manager,Male,27312,White,Single,Fully Meets,2
30-Nov-20,25-Sep-22,Production Technician I,EW,Future Start,Full-Time,Zone A,Temporary,Involuntary,Food few generation seek outside.,Production       ,General - Sga,31-10-1983,MA,Laborer,Female,75530,Asian,Single,Fully Meets,3
13-Apr-19,07-May-22,Data Analyst,CCDR,Future Start,Full-Time,Zone B,Full-Time,Voluntary,Food few generation seek outside.,IT/IS,Field Operations,11-05-1994,MA,Project Manager,Female,5957,Asian,Widowed,Fully Meets,4
06-Feb-23,01-Jan-30,Production Technician I,CCDR,Future Start,Full-Time,Zone A,Temporary,Involuntary,Food few generation seek outside.,Production       ,Field Operations,01-10-1946,MA,Laborer,Female,77057,Asian,Married,Fully Meets,3
04-Nov-21,19-Feb-23,Production Technician I,EW,Active,Contract,Zone C,Part-Time,Involuntary,Food few generation seek outside.,Production       ,Field Operations,28-03-1955,MA,Technician,Male,44913,Black,Single,Fully Meets,3
03-Mar-21,02-Mar-23,Production Technician I,EW,Future Start,Contract,Zone B,Part-Time,Involuntary,Food few generation seek outside.,Production       ,Field Operations,04-06-1990,MA,Lineman,Male,3055,White,Single,Fully Meets,3
08-Dec-21,09-Sep-22,Production Manager,EW,Future Start,Full-Time,Zone B,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Con,24-11-1943,MA,Project Manager,Female,40151,Hispanic,Divorced,Fully Meets,4
02-Sep-21,21-Aug-26,IT Manager - DB,SVG,Active,Contract,Zone C,Temporary,Involuntary,Great relate within you. Red bill unit school.,IT/IS,General - Sga,17-07-1946,MA,Technician,Male,45380,Asian,Married,Exceeds,3
13-Jan-22,18-Oct-22,Production Technician I,EW,Active,Contract,Zone C,Full-Time,Involuntary,Food few generation seek outside.,Production       ,Field Operations,10-03-1951,MA,Technician,Female,38902,Asian,Single,Fully Meets,2
15-Mar-21,16-Dec-29,Production Technician II,CCDR,Active,Full-Time,Zone B,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Con,15-04-1953,MA,Technician,Female,42958,Black,Single,Fully Meets,3
26-Feb-20,18-Aug-24,Production Technician I,EW,Future Start,Contract,Zone C,Part-Time,Involuntary,Trouble hot lead article guess travel.,Production       ,Field Operations,26-07-1948,MA,Tower Hand,Female,1015,Other,Divorced,Fully Meets,3
12-Jun-22,13-Nov-22,Production Technician I,CCDR,Active,Full-Time,Zone B,Part-Time,Voluntary,Great relate within you. Red bill unit school.,Production       ,Field Operations,12-10-1962,MA,Technician,Male,21948,White,Married,Needs Improvement,4
20-Sep-20,14-Mar-22,Production Manager,BPC,Active,Contract,Zone C,Part-Time,Involuntary,Great relate within you. Red bill unit school.,IT/IS,Field Operations,04-09-1974,MA,Technician,Male,10918,Black,Widowed,Exceeds,1
12-Dec-22,18-Feb-23,Production Technician I,EW,Active,Contract,Zone B,Part-Time,Resignation,Food few generation seek outside.,Production       ,General - Con,22-01-1990,MA,Technician,Female,80146,Black,Widowed,Fully Meets,3
08-Aug-20,16-Dec-29,Production Manager,PYZ,Future Start,Part-Time,Zone C,Part-Time,Involuntary,Great relate within you. Red bill unit school.,Production       ,Field Operations,02-05-1957,MA,Laborer,Male,56215,Hispanic,Married,Exceeds,1
26-May-20,13-Dec-22,Area Sales Manager,WBL,Future Start,Full-Time,Zone A,Full-Time,Involuntary,Station opportunity already agency blood answer.,Sales,General - Sga,09-04-1993,TX,Operator,Male,78191,Asian,Married,Fully Meets,2
14-Nov-18,02-Jan-22,BI Developer,EW,Active,Full-Time,Zone A,Part-Time,Retirement,Food few generation seek outside.,IT/IS,General - Sga,08-07-1957,MA,Technician,Male,43744,Hispanic,Widowed,Fully Meets,3
28-Jun-23,01-Jan-30,Software Engineer,EW,Future Start,Full-Time,Zone A,Temporary,Involuntary,Food few generation seek outside.,Software Engineering,General - Sga,10-04-1994,MA,Laborer,Male,69558,Asian,Divorced,Fully Meets,2
24-Oct-20,10-Sep-22,Production Technician I,TNS,Active,Contract,Zone B,Full-Time,Unk,Food few generation seek outside.,Production       ,Wireline Construction,15-04-1994,MA,Technician,Male,84751,Asian,Widowed,Fully Meets,3
31-Oct-19,11-Dec-29,Production Technician I,PYZ,Future Start,Full-Time,Zone A,Part-Time,Involuntary,Food few generation seek outside.,IT/IS,Wireline Construction,11-02-1995,MA,Foreman,Male,34301,Other,Married,Fully Meets,4
11-Jan-20,11-Dec-29,Production Technician I,CCDR,Future Start,Contract,Zone B,Part-Time,Involuntary,A parent bit rich. Reflect north sometimes card.,Production       ,Field Operations,02-01-1951,MA,Manager,Male,67183,Other,Divorced,Fully Meets,5
14-Feb-20,01-Jan-30,Production Technician I,EW,Active,Contract,Zone A,Part-Time,Involuntary,Great relate within you. Red bill unit school.,Production       ,General - Sga,16-04-1979,MA,Technician,Female,52582,White,Married,PIP,4
02-Aug-22,06-Aug-29,Production Technician II,PL,Future Start,Full-Time,Zone B,Part-Time,Involuntary,Food few generation seek outside.,Production       ,Project Management - Con,25-07-1965,MA,Coordinator,Female,72251,White,Single,Fully Meets,3
17-Nov-22,01-Jan-30,Sr. Network Engineer,TNS,Active,Contract,Zone C,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Sga,04-09-1966,MA,Technician,Male,50367,Hispanic,Divorced,Fully Meets,4
28-Sep-21,29-Oct-22,Area Sales Manager,EW,Future Start,Part-Time,Zone C,Temporary,Involuntary,Food few generation seek outside.,Production       ,Engineers,12-11-1981,MA,Project Manager,Male,35426,Asian,Divorced,Fully Meets,2
07-Oct-22,25-Oct-22,Production Technician I,NEL,Future Start,Part-Time,Zone C,Part-Time,Involuntary,Food few generation seek outside.,Production       ,Engineers,25-03-1966,MA,Engineer,Female,67017,Asian,Married,Fully Meets,3
22-May-19,01-Feb-23,Production Technician I,EW,Active,Full-Time,Zone B,Part-Time,Involuntary,Food few generation seek outside.,IT/IS,Project Management - Con,14-08-1994,MA,Technician,Male,74187,Black,Single,Fully Meets,3
11-Jul-23,01-Jan-30,Production Technician I,PL,Future Start,Contract,Zone C,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Sga,12-06-1969,MA,Model Assistant,Female,73125,White,Married,Fully Meets,4
10-Mar-20,01-Jan-30,Production Technician I,BPC,Future Start,Part-Time,Zone A,Temporary,Involuntary,Great relate within you. Red bill unit school.,Production       ,General - Sga,27-10-1984,MA,Coordinator,Female,68476,White,Married,Needs Improvement,4
06-Jun-22,05-Jan-23,Production Technician I,TNS,Active,Part-Time,Zone C,Temporary,Involuntary,Great relate within you. Red bill unit school.,Production       ,General - Sga,16-12-1995,MA,Technician,Female,66327,Asian,Single,Exceeds,4
02-Dec-22,19-Feb-23,Production Manager,EW,Future Start,Contract,Zone A,Part-Time,Involuntary,Food few generation seek outside.,Production       ,Engineers,04-03-1956,MA,Engineer,Female,23129,Asian,Divorced,Fully Meets,1
06-May-23,27-Dec-29,Area Sales Manager,CCDR,Future Start,Contract,Zone C,Full-Time,Unk,Food few generation seek outside.,Production       ,General - Sga,12-04-1990,MA,Coordinator,Female,87017,Asian,Widowed,Fully Meets,2
23-Nov-19,01-Jan-30,Production Technician I,BPC,Active,Contract,Zone A,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Sga,06-11-1992,MA,Technician,Male,40348,Other,Divorced,Fully Meets,3
05-Jun-22,19-Dec-29,Production Technician I,EW,Active,Full-Time,Zone B,Part-Time,Involuntary,Order protect raise exist by behind dream memory.,Production       ,Fielders,04-08-1959,MA,Technician,Male,90163,Hispanic,Single,Fully Meets,1
27-Aug-21,13-Aug-22,Production Technician I,EW,Future Start,Part-Time,Zone C,Part-Time,Involuntary,Food few generation seek outside.,Production       ,Field Operations,14-11-1983,MA,Laborer,Male,58494,Black,Divorced,Fully Meets,3
18-Apr-23,20-Apr-23,Production Technician I,PYZ,Future Start,Full-Time,Zone A,Part-Time,Voluntary,Food few generation seek outside.,Production       ,Yard (Material Handling),24-03-1959,MA,Laborer,Male,31691,Hispanic,Widowed,Fully Meets,2
05-Mar-20,05-Dec-21,Production Technician I,PYZ,Future Start,Part-Time,Zone C,Part-Time,Involuntary,Year color woman become year scene very.,IT/IS,Executive,01-08-1954,MA,Foreman,Male,65606,Asian,Divorced,Fully Meets,2
24-Jul-19,01-Jan-30,Production Technician II,EW,Active,Full-Time,Zone B,Part-Time,Involuntary,Food few generation seek outside.,Sales,General - Sga,22-11-1959,MA,Technician,Male,53028,Black,Married,Fully Meets,4
01-May-19,22-Dec-29,Production Technician I,EW,Active,Part-Time,Zone A,Full-Time,Involuntary,Food few generation seek outside.,IT/IS,General - Sga,02-01-1969,MA,Technician,Male,37222,Asian,Single,Fully Meets,5
20-Jun-20,29-Dec-26,Production Technician I,TNS,Active,Full-Time,Zone C,Part-Time,Involuntary,Food few generation seek outside.,IT/IS,Field Operations,25-10-1967,MA,Technician,Male,84368,Asian,Divorced,Fully Meets,3
27-Jun-20,22-Dec-29,Production Technician I,EW,Active,Contract,Zone B,Part-Time,Involuntary,Food few generation seek outside.,IT/IS,General - Sga,22-07-1952,MA,Technician,Female,19978,White,Divorced,Fully Meets,5
14-Apr-19,25-Nov-21,Production Technician II,EW,Future Start,Contract,Zone B,Full-Time,Involuntary,Food few generation seek outside.,Production       ,General - Sga,30-05-1952,MA,Laborer,Female,80366,Asian,Single,Fully Meets,4
07-Oct-21,27-Dec-29,Production Technician II,EW,Active,Part-Time,Zone A,Part-Time,Involuntary,Food few generation seek outside.,Production       ,Field Operations,27-08-1975,MA,Technician,Female,24228,Asian,Divorced,Fully Meets,3
07-Nov-21,25-Dec-29,Production Technician I,SVG,Future Start,Part-Time,Zone C,Part-Time,Involuntary,Food few generation seek outside.,Production       ,Engineers,15-02-1992,MA,Lineman,Male,24940,Black,Divorced,Fully Meets,3
25-Nov-22,04-Aug-23,Production Technician I,PYZ,Voluntarily Terminated,Part-Time,Zone C,Part-Time,Involuntary,Great relate within you. Red bill unit school.,Production       ,Fielders,17-11-1981,MA,Technician,Male,19971,Hispanic,Single,Exceeds,3
01-Oct-20,18-Jun-23,Production Technician II,PYZ,Future Start,Full-Time,Zone A,Part-Time,Involuntary,Food few generation seek outside.,Production       ,Wireless,02-07-1944,MA,Supervisor,Female,4541,Black,Divorced,Fully Meets,2
22-Dec-21,10-Oct-22,Production Technician I,BPC,Future Start,Contract,Zone C,Part-Time,Retirement,Food few generation seek outside.,Production       ,Fielders,07-08-1953,MA,Foreman,Male,15821,Asian,Widowed,Fully Meets,3
26-Nov-22,01-Jan-30,Production Technician I,CCDR,Active,Part-Time,Zone A,Part-Time,Unk,Food few generation seek outside.,Production       ,General - Sga,28-01-1997,MA,Technician,Female,97893,Black,Widowed,Fully Meets,3
03-Jul-19,02-Nov-22,Production Technician I,MSC,Future Start,Contract,Zone B,Part-Time,Unk,Material agency modern degree general.,Production       ,General - Sga,06-11-1986,MA,Administrator,Female,4406,Black,Widowed,Fully Meets,5
03-Oct-22,03-Feb-23,Principal Data Architect,EW,Active,Part-Time,Zone C,Part-Time,Involuntary,Food few generation seek outside.,IT/IS,Field Operations,30-04-1955,MA,Technician,Female,27669,Black,Divorced,Fully Meets,3
27-Jan-19,29-Jun-21,Network Engineer,NEL,Future Start,Full-Time,Zone B,Part-Time,Voluntary,Food few generation seek outside.,IT/IS,Engineers,12-05-1948,MA,Engineer,Male,47981,Black,Widowed,Fully Meets,2
30-Apr-21,21-Feb-25,Production Technician I,EW,Voluntarily Terminated,Full-Time,Zone A,Temporary,Involuntary,Great relate within you. Red bill unit school.,Production       ,Field Operations,30-06-1996,MA,Technician,Female,20294,Asian,Married,Exceeds,3
06-Aug-23,03-May-23,Production Technician I,EW,Future Start,Part-Time,Zone A,Part-Time,Voluntary,Food few generation seek outside.,Production       ,General - Sga,31-01-1948,MA,Manager,Male,18798,Asian,Widowed,Fully Meets,3
03-Jul-22,13-Sep-25,Production Technician II,PYZ,Voluntarily Terminated,Full-Time,Zone B,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Sga,13-10-1945,MA,Technician,Female,59988,White,Divorced,Fully Meets,3
25-Oct-20,22-Dec-21,Production Technician I,WBL,Future Start,Part-Time,Zone C,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Con,02-06-1979,MA,Manager,Female,10207,White,Divorced,Fully Meets,3
23-Nov-19,24-Sep-20,Production Technician I,EW,Voluntarily Terminated,Part-Time,Zone A,Part-Time,Resignation,Almost across fly recent go.,Production       ,General - Eng,14-03-1966,MA,Technician,Male,3129,Asian,Married,Fully Meets,2
21-Aug-21,24-Sep-22,Production Technician I,MSC,Active,Full-Time,Zone A,Part-Time,Involuntary,Food few generation seek outside.,Production       ,Finance & Accounting,07-02-1974,MA,Technician,Female,48515,Other,Divorced,Fully Meets,4
08-Jun-20,01-Jun-22,Production Technician I,EW,Future Start,Full-Time,Zone C,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Con,02-12-1993,MA,Laborer,Male,57406,Hispanic,Divorced,Fully Meets,4
02-Apr-23,14-May-23,Senior BI Developer,EW,Future Start,Part-Time,Zone C,Part-Time,Involuntary,Food few generation seek outside.,Admin Offices,General - Con,06-11-1995,MA,Technician,Female,6012,Other,Single,Fully Meets,3
17-Apr-22,02-Jul-24,Production Technician I,BPC,Active,Part-Time,Zone B,Part-Time,Voluntary,Great relate within you. Red bill unit school.,Production       ,General - Con,15-10-1976,MA,Technician,Female,29371,Black,Widowed,Needs Improvement,5
28-Feb-21,27-Oct-22,Production Technician I,WBL,Future Start,Contract,Zone B,Part-Time,Involuntary,Great relate within you. Red bill unit school.,Production       ,Finance & Accounting,30-07-1991,MA,Laborer,Female,11131,Hispanic,Divorced,Needs Improvement,2
22-Mar-19,24-May-23,Production Manager,MSC,Active,Contract,Zone B,Full-Time,Involuntary,Food few generation seek outside.,Production       ,General - Sga,29-04-1961,MA,Technician,Female,10975,Asian,Divorced,Fully Meets,4
17-Nov-19,01-Jan-30,Area Sales Manager,EW,Future Start,Part-Time,Zone A,Part-Time,Involuntary,Food few generation seek outside.,Production       ,Project Management - Con,07-06-1987,MA,Foreman,Male,12720,Black,Single,Fully Meets,4
26-Nov-21,28-May-22,Production Technician II,BPC,Future Start,Part-Time,Zone A,Part-Time,Involuntary,Summer begin quickly.,Production       ,General - Con,18-08-1949,MA,Administrator,Female,25901,Other,Divorced,Fully Meets,5
27-Sep-20,17-Jul-21,Area Sales Manager,EW,Active,Full-Time,Zone B,Full-Time,Involuntary,Food few generation seek outside.,Sales,General - Sga,23-04-1962,MA,Technician,Male,17454,Asian,Single,Fully Meets,5
21-Dec-19,02-Mar-22,Sales Manager,SVG,Future Start,Full-Time,Zone C,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Con,18-11-1998,MA,Foreman,Female,41081,Black,Married,Fully Meets,5
02-Jul-19,01-Jan-30,Production Technician I,WBL,Active,Full-Time,Zone B,Full-Time,Unk,Food few generation seek outside.,Production       ,Field Operations,28-08-1987,MA,Technician,Male,85214,Asian,Widowed,Fully Meets,3
13-Dec-19,14-Jan-23,Production Technician II,BPC,Leave of Absence,Contract,Zone C,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Sga,14-04-2000,IN,Technician,Male,49977,Other,Married,Fully Meets,4
15-Mar-22,01-Jan-30,Production Technician II,SVG,Active,Part-Time,Zone B,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Sga,04-01-1968,MA,Technician,Male,24271,Other,Married,Fully Meets,5
25-Jun-20,01-Jan-30,Production Technician I,CCDR,Future Start,Contract,Zone B,Part-Time,Involuntary,Food few generation seek outside.,Production       ,People Services,29-03-1963,MA,Engineer,Male,7134,White,Divorced,Fully Meets,2
28-Dec-20,15-Jul-22,Production Technician I,EW,Active,Part-Time,Zone C,Part-Time,Retirement,Food few generation seek outside.,Production       ,General - Sga,24-11-1983,MA,Technician,Male,4773,Black,Married,Fully Meets,3
28-Feb-22,07-Dec-29,Production Technician I,NEL,Active,Part-Time,Zone B,Full-Time,Unk,Food few generation seek outside.,IT/IS,General - Sga,05-06-1978,MA,Technician,Female,60472,Asian,Widowed,Fully Meets,3
14-Nov-21,13-May-23,Production Technician I,EW,Active,Contract,Zone B,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Sga,11-06-1978,MA,Technician,Female,31328,Hispanic,Divorced,Fully Meets,4
21-Jul-19,30-Aug-21,Production Technician I,EW,Future Start,Full-Time,Zone C,Part-Time,Retirement,Food few generation seek outside.,Production       ,Field Operations,27-03-1980,MA,Groundman,Male,7457,Asian,Married,Fully Meets,3
10-Dec-21,06-Jan-23,Production Technician I,EW,Active,Full-Time,Zone B,Part-Time,Unk,Success realize political move adult new.,Production       ,Engineers,26-05-1967,MA,Technician,Male,72090,Black,Widowed,Fully Meets,4
17-Jan-22,15-Dec-29,Production Technician I,EW,Future Start,Contract,Zone C,Part-Time,Unk,Information race relate rich poor already make.,Production       ,General - Con,01-12-1987,MA,Coordinator,Male,72312,Other,Widowed,Fully Meets,4
05-Sep-20,19-May-27,Area Sales Manager,TNS,Future Start,Full-Time,Zone A,Part-Time,Involuntary,Food few generation seek outside.,Sales,General - Sga,10-08-1966,MA,Foreman,Female,1175,Asian,Single,Fully Meets,2
25-Mar-23,31-Dec-29,Software Engineer,BPC,Active,Contract,Zone B,Temporary,Unk,Summer begin quickly.,Software Engineering,General - Sga,30-01-1943,MA,Technician,Female,22374,Asian,Widowed,Fully Meets,4
20-Nov-21,29-Nov-22,Director of Sales,EW,Future Start,Contract,Zone B,Part-Time,Voluntary,Food few generation seek outside.,Production       ,Fielders,24-04-1951,MA,Engineer,Male,42764,Other,Married,Fully Meets,4
22-Nov-18,16-Feb-22,Production Technician I,TNS,Future Start,Part-Time,Zone A,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Sga,05-08-1961,MA,Project Manager,Female,26816,Hispanic,Divorced,Fully Meets,3
23-Feb-23,25-Dec-29,Production Technician I,SVG,Active,Full-Time,Zone C,Part-Time,Unk,Food few generation seek outside.,Production       ,Engineers,11-02-1987,MA,Technician,Male,71988,Black,Widowed,Fully Meets,1
11-Aug-18,05-May-23,Production Technician I,PYZ,Future Start,Contract,Zone C,Full-Time,Involuntary,Great relate within you. Red bill unit school.,Production       ,Field Operations,09-07-2001,MA,Engineer,Male,1015,Asian,Divorced,Needs Improvement,2
20-Jun-20,19-Jun-29,Production Technician I,PYZ,Future Start,Contract,Zone B,Full-Time,Involuntary,Food few generation seek outside.,Production       ,Engineers,05-09-1954,MA,Manager,Female,11330,Asian,Married,Fully Meets,4
03-Jun-19,16-Aug-21,Production Technician I,PYZ,Future Start,Part-Time,Zone B,Part-Time,Involuntary,Great relate within you. Red bill unit school.,Production       ,General - Sga,07-09-1973,MA,Administrator,Male,13253,Hispanic,Married,Exceeds,4
11-Dec-22,01-Jan-30,Area Sales Manager,EW,Future Start,Contract,Zone A,Part-Time,Involuntary,Food few generation seek outside.,Sales,General - Con,31-10-1972,MA,Laborer,Male,92430,Hispanic,Single,Fully Meets,2
14-Oct-20,06-May-27,Production Technician I,PL,Active,Part-Time,Zone C,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Sga,16-02-1994,MA,Technician,Female,18611,Black,Divorced,Fully Meets,3
04-Mar-20,14-Dec-29,Production Technician I,EW,Future Start,Part-Time,Zone B,Full-Time,Involuntary,Food few generation seek outside.,Production       ,General - Sga,21-02-1975,MA,Laborer,Female,34640,Asian,Married,Fully Meets,3
15-Nov-20,29-Jun-22,Production Technician I,WBL,Future Start,Full-Time,Zone A,Temporary,Retirement,Food few generation seek outside.,Production       ,General - Con,27-08-1958,MA,Laborer,Female,19042,Asian,Widowed,Fully Meets,3
20-Mar-23,24-Mar-23,Production Technician I,PL,Future Start,Full-Time,Zone B,Part-Time,Resignation,Great relate within you. Red bill unit school.,Production       ,Engineers,04-06-1986,MA,Director,Female,15414,Black,Widowed,Exceeds,5
21-Sep-21,09-Sep-22,Production Technician I,MSC,Future Start,Contract,Zone B,Full-Time,Voluntary,Great relate within you. Red bill unit school.,Production       ,Field Operations,24-12-1970,MA,Laborer,Male,6568,Asian,Widowed,Exceeds,4
05-Jun-19,24-Oct-25,Production Technician I,NEL,Voluntarily Terminated,Contract,Zone B,Part-Time,Involuntary,Food few generation seek outside.,Production       ,Field Operations,24-05-1948,MA,Technician,Female,29520,Hispanic,Single,Fully Meets,3
27-Oct-19,27-Nov-29,Production Technician I,EW,Future Start,Full-Time,Zone A,Part-Time,Unk,Food few generation seek outside.,Production       ,Field Operations,07-10-1951,MA,Splicer,Male,47059,Asian,Widowed,Fully Meets,4
19-Feb-22,17-Jul-22,Network Engineer,EW,Active,Part-Time,Zone B,Part-Time,Involuntary,Food few generation seek outside.,IT/IS,Aerial,23-10-1959,MA,Technician,Female,39431,Hispanic,Single,Fully Meets,4
03-Jul-22,12-Jan-23,Production Technician I,CCDR,Active,Contract,Zone C,Temporary,Involuntary,Food few generation seek outside.,Production       ,General - Sga,19-03-1959,MA,Technician,Male,95901,Asian,Single,Fully Meets,3
19-Mar-21,26-Nov-21,Production Technician I,CCDR,Leave of Absence,Full-Time,Zone A,Part-Time,Involuntary,Food few generation seek outside.,Production       ,Field Operations,08-12-1996,MA,Technician,Male,54447,Other,Married,Fully Meets,3
04-May-20,20-Jul-22,Production Technician I,PL,Future Start,Full-Time,Zone B,Part-Time,Involuntary,Food few generation seek outside.,Production       ,Field Operations,25-03-1998,MA,Laborer,Male,85003,Hispanic,Married,Fully Meets,4
14-Aug-22,01-Jan-30,Production Technician I,MSC,Voluntarily Terminated,Full-Time,Zone A,Part-Time,Involuntary,Food few generation seek outside.,Production       ,Field Operations,23-04-1959,MA,Technician,Female,68524,Black,Divorced,Fully Meets,3
14-Dec-20,27-Feb-22,Production Technician II,EW,Active,Part-Time,Zone A,Part-Time,Voluntary,Food few generation seek outside.,Production       ,General - Con,27-02-1998,MA,Technician,Male,76570,Black,Widowed,Fully Meets,4
10-Sep-20,13-Apr-22,Production Technician II,EW,Future Start,Contract,Zone A,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Con,29-05-1960,MA,Laborer,Male,17818,Hispanic,Single,Fully Meets,4
27-May-22,23-Dec-22,Production Technician I,TNS,Voluntarily Terminated,Full-Time,Zone A,Part-Time,Resignation,Food few generation seek outside.,Production       ,General - Con,02-09-1969,MA,Technician,Male,17960,Hispanic,Widowed,Fully Meets,1
16-Apr-22,17-Feb-23,Production Technician I,CCDR,Active,Part-Time,Zone A,Part-Time,Unk,Food few generation seek outside.,Production       ,General - Sga,14-04-1953,MA,Technician,Male,6476,Black,Widowed,Fully Meets,3
03-Apr-20,01-Jan-30,Production Technician II,PYZ,Future Start,Full-Time,Zone A,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Con,25-10-1958,MA,Laborer,Female,24852,Hispanic,Married,Fully Meets,3
09-Jan-22,15-Feb-23,Production Manager,EW,Active,Part-Time,Zone A,Part-Time,Involuntary,Food few generation seek outside.,Production       ,Field Operations,23-11-1945,MA,Technician,Female,46810,Other,Divorced,Fully Meets,2
